Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
America Central e Caribe,Republica Dominicana,Acre,Brasil,Terrestre,2015,Maio,2
America Central e Caribe,Trinidad e Tobago,Acre,Brasil,Terrestre,2015,Maio,0
America Central e Caribe,Outros paises,Acre,Brasil,Terrestre,2015,Maio,3
America do Norte,Canada,Acre,Brasil,Terrestre,2015,Maio,0
America do Norte,Estados Unidos,Acre,Brasil,Terrestre,2015,Maio,6
America do Norte,Mexico,Acre,Brasil,Terrestre,2015,Maio,4
America do Sul,Argentina,Acre,Brasil,Terrestre,2015,Maio,19
America do Sul,Bolivia,Acre,Brasil,Terrestre,2015,Maio,828
America do Sul,Chile,Acre,Brasil,Terrestre,2015,Maio,7
America do Sul,Colombia,Acre,Brasil,Terrestre,2015,Maio,16
America do Sul,Equador,Acre,Brasil,Terrestre,2015,Maio,3
America do Sul,Guiana,Acre,Brasil,Terrestre,2015,Maio,0
America do Sul,Guiana Francesa,Acre,Brasil,Terrestre,2015,Maio,0
America do Sul,Paraguai,Acre,Brasil,Terrestre,2015,Maio,0
America do Sul,Peru,Acre,Brasil,Terrestre,2015,Maio,918
America do Sul,Suriname,Acre,Brasil,Terrestre,2015,Maio,0
America do Sul,Uruguai,Acre,Brasil,Terrestre,2015,Maio,0
America do Sul,Venezuela,Acre,Brasil,Terrestre,2015,Maio,1
Asia,Arabia Saudita,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Bangladesh,Acre,Brasil,Terrestre,2015,Maio,0
Asia,China,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Cingapura,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Filipinas,Acre,Brasil,Terrestre,2015,Maio,1
Asia,India,Acre,Brasil,Terrestre,2015,Maio,1
Asia,Indonesia,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Ira,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Israel,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Japao,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Libano,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Malasia,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Paquistao,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Republica da Coreia,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Siria,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Tailandia,Acre,Brasil,Terrestre,2015,Maio,3
Asia,Taiwan,Acre,Brasil,Terrestre,2015,Maio,0
Asia,Outros paises,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Alemanha,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Austria,Acre,Brasil,Terrestre,2015,Maio,2
Europa,Belgica,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Bulgaria,Acre,Brasil,Terrestre,2015,Maio,1
Europa,Croacia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Dinamarca,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Eslovaquia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Eslovenia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Espanha,Acre,Brasil,Terrestre,2015,Maio,5
Europa,Estonia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,FinlIndia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Franca,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Grecia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Holanda,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Hungria,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Irlanda,Acre,Brasil,Terrestre,2015,Maio,2
Europa,Italia,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Letonia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Lituania,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Luxemburgo,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Noruega,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Polonia,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Portugal,Acre,Brasil,Terrestre,2015,Maio,2
Europa,Reino Unido,Acre,Brasil,Terrestre,2015,Maio,3
Europa,Republica Tcheca,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Romenia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Russia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Servia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Suecia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Suica,Acre,Brasil,Terrestre,2015,Maio,2
Europa,Turquia,Acre,Brasil,Terrestre,2015,Maio,0
Europa,Ucrania,Acre,Brasil,Terrestre,2015,Maio,1
Europa,Outros paises,Acre,Brasil,Terrestre,2015,Maio,0
Oceania,Australia,Acre,Brasil,Terrestre,2015,Maio,2
Oceania,Nova ZelIndia,Acre,Brasil,Terrestre,2015,Maio,2
Oceania,Outros paises,Acre,Brasil,Terrestre,2015,Maio,2
Continente nao especificado,Paises nao especificados,Acre,Brasil,Terrestre,2015,Maio,0
Africa,Africa do Sul,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Angola,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Cabo Verde,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Egito,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Gana,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Marrocos,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Mocambique,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Nigeria,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Quenia,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Tunisia,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Outros paises,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Costa Rica,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Cuba,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,El Salvador,Acre,Brasil,Terrestre,2015,Junho,1
America Central e Caribe,Guatemala,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Haiti,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Honduras,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Nicaragua,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Panama,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Republica Dominicana,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Trinidad e Tobago,Acre,Brasil,Terrestre,2015,Junho,0
America Central e Caribe,Outros paises,Acre,Brasil,Terrestre,2015,Junho,4
America do Norte,Canada,Acre,Brasil,Terrestre,2015,Junho,0
America do Norte,Estados Unidos,Acre,Brasil,Terrestre,2015,Junho,4
America do Norte,Mexico,Acre,Brasil,Terrestre,2015,Junho,3
America do Sul,Argentina,Acre,Brasil,Terrestre,2015,Junho,12
America do Sul,Bolivia,Acre,Brasil,Terrestre,2015,Junho,511
America do Sul,Chile,Acre,Brasil,Terrestre,2015,Junho,20
America do Sul,Colombia,Acre,Brasil,Terrestre,2015,Junho,4
America do Sul,Equador,Acre,Brasil,Terrestre,2015,Junho,9
America do Sul,Guiana,Acre,Brasil,Terrestre,2015,Junho,0
America do Sul,Guiana Francesa,Acre,Brasil,Terrestre,2015,Junho,0
America do Sul,Paraguai,Acre,Brasil,Terrestre,2015,Junho,1
America do Sul,Peru,Acre,Brasil,Terrestre,2015,Junho,871
America do Sul,Suriname,Acre,Brasil,Terrestre,2015,Junho,0
America do Sul,Uruguai,Acre,Brasil,Terrestre,2015,Junho,2
America do Sul,Venezuela,Acre,Brasil,Terrestre,2015,Junho,4
Asia,Arabia Saudita,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Bangladesh,Acre,Brasil,Terrestre,2015,Junho,0
Asia,China,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Cingapura,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Filipinas,Acre,Brasil,Terrestre,2015,Junho,0
Asia,India,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Indonesia,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Ira,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Israel,Acre,Brasil,Terrestre,2015,Junho,2
Asia,Japao,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Libano,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Malasia,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Paquistao,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Republica da Coreia,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Siria,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Tailandia,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Taiwan,Acre,Brasil,Terrestre,2015,Junho,0
Asia,Outros paises,Acre,Brasil,Terrestre,2015,Junho,24
Europa,Alemanha,Acre,Brasil,Terrestre,2015,Junho,10
Europa,Austria,Acre,Brasil,Terrestre,2015,Junho,1
Europa,Belgica,Acre,Brasil,Terrestre,2015,Junho,3
Europa,Bulgaria,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Croacia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Dinamarca,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Eslovaquia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Eslovenia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Espanha,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Estonia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,FinlIndia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Franca,Acre,Brasil,Terrestre,2015,Junho,5
Europa,Grecia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Holanda,Acre,Brasil,Terrestre,2015,Junho,13
Europa,Hungria,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Irlanda,Acre,Brasil,Terrestre,2015,Junho,1
Europa,Italia,Acre,Brasil,Terrestre,2015,Junho,4
Europa,Letonia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Lituania,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Luxemburgo,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Noruega,Acre,Brasil,Terrestre,2015,Junho,1
Europa,Polonia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Portugal,Acre,Brasil,Terrestre,2015,Junho,1
Europa,Reino Unido,Acre,Brasil,Terrestre,2015,Junho,7
Europa,Republica Tcheca,Acre,Brasil,Terrestre,2015,Junho,1
Europa,Romenia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Russia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Servia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Suecia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Suica,Acre,Brasil,Terrestre,2015,Junho,4
Europa,Turquia,Acre,Brasil,Terrestre,2015,Junho,0
Europa,Ucrania,Acre,Brasil,Terrestre,2015,Junho,1
Europa,Outros paises,Acre,Brasil,Terrestre,2015,Junho,1
Oceania,Australia,Acre,Brasil,Terrestre,2015,Junho,0
Oceania,Nova ZelIndia,Acre,Brasil,Terrestre,2015,Junho,0
Oceania,Outros paises,Acre,Brasil,Terrestre,2015,Junho,0
Continente nao especificado,Paises nao especificados,Acre,Brasil,Terrestre,2015,Junho,0
Africa,Africa do Sul,Acre,Brasil,Terrestre,2015,Julho,1
Africa,Angola,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Cabo Verde,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Egito,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Gana,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Marrocos,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Mocambique,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Nigeria,Acre,Brasil,Terrestre,2015,Julho,1
Africa,Quenia,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Tunisia,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Outros paises,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Costa Rica,Acre,Brasil,Terrestre,2015,Julho,1
America Central e Caribe,Cuba,Acre,Brasil,Terrestre,2015,Julho,2
America Central e Caribe,El Salvador,Acre,Brasil,Terrestre,2015,Julho,1
America Central e Caribe,Guatemala,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Haiti,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Honduras,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Nicaragua,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Panama,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Republica Dominicana,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Trinidad e Tobago,Acre,Brasil,Terrestre,2015,Julho,0
America Central e Caribe,Outros paises,Acre,Brasil,Terrestre,2015,Julho,4
America do Norte,Canada,Acre,Brasil,Terrestre,2015,Julho,0
America do Norte,Estados Unidos,Acre,Brasil,Terrestre,2015,Julho,9
America do Norte,Mexico,Acre,Brasil,Terrestre,2015,Julho,2
America do Sul,Argentina,Acre,Brasil,Terrestre,2015,Julho,14
America do Sul,Bolivia,Acre,Brasil,Terrestre,2015,Julho,1235
America do Sul,Chile,Acre,Brasil,Terrestre,2015,Julho,37
America do Sul,Colombia,Acre,Brasil,Terrestre,2015,Julho,16
America do Sul,Equador,Acre,Brasil,Terrestre,2015,Julho,19
America do Sul,Guiana,Acre,Brasil,Terrestre,2015,Julho,0
America do Sul,Guiana Francesa,Acre,Brasil,Terrestre,2015,Julho,0
America do Sul,Paraguai,Acre,Brasil,Terrestre,2015,Julho,1
America do Sul,Peru,Acre,Brasil,Terrestre,2015,Julho,2098
America do Sul,Suriname,Acre,Brasil,Terrestre,2015,Julho,0
America do Sul,Uruguai,Acre,Brasil,Terrestre,2015,Julho,0
America do Sul,Venezuela,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Arabia Saudita,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Bangladesh,Acre,Brasil,Terrestre,2015,Julho,0
Asia,China,Acre,Brasil,Terrestre,2015,Julho,2
Asia,Cingapura,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Filipinas,Acre,Brasil,Terrestre,2015,Julho,0
Asia,India,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Indonesia,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Ira,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Israel,Acre,Brasil,Terrestre,2015,Julho,1
Asia,Japao,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Libano,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Malasia,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Paquistao,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Republica da Coreia,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Siria,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Tailandia,Acre,Brasil,Terrestre,2015,Julho,1
Asia,Taiwan,Acre,Brasil,Terrestre,2015,Julho,0
Asia,Outros paises,Acre,Brasil,Terrestre,2015,Julho,2
Europa,Alemanha,Acre,Brasil,Terrestre,2015,Julho,11
Europa,Austria,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Belgica,Acre,Brasil,Terrestre,2015,Julho,2
Europa,Bulgaria,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Croacia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Dinamarca,Acre,Brasil,Terrestre,2015,Julho,8
Europa,Eslovaquia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Eslovenia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Espanha,Acre,Brasil,Terrestre,2015,Julho,15
Europa,Estonia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,FinlIndia,Acre,Brasil,Terrestre,2015,Julho,2
Europa,Franca,Acre,Brasil,Terrestre,2015,Julho,15
Europa,Grecia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Holanda,Acre,Brasil,Terrestre,2015,Julho,12
Europa,Hungria,Acre,Brasil,Terrestre,2015,Julho,2
Europa,Irlanda,Acre,Brasil,Terrestre,2015,Julho,3
Europa,Italia,Acre,Brasil,Terrestre,2015,Julho,2
Europa,Letonia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Lituania,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Luxemburgo,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Noruega,Acre,Brasil,Terrestre,2015,Julho,4
Europa,Polonia,Acre,Brasil,Terrestre,2015,Julho,5
Europa,Portugal,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Reino Unido,Acre,Brasil,Terrestre,2015,Julho,4
Europa,Republica Tcheca,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Romenia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Russia,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Servia,Acre,Brasil,Terrestre,2015,Julho,1
Europa,Suecia,Acre,Brasil,Terrestre,2015,Julho,6
Europa,Suica,Acre,Brasil,Terrestre,2015,Julho,6
Europa,Turquia,Acre,Brasil,Terrestre,2015,Julho,2
Europa,Ucrania,Acre,Brasil,Terrestre,2015,Julho,0
Europa,Outros paises,Acre,Brasil,Terrestre,2015,Julho,1
Oceania,Australia,Acre,Brasil,Terrestre,2015,Julho,1
Oceania,Nova ZelIndia,Acre,Brasil,Terrestre,2015,Julho,12
Oceania,Outros paises,Acre,Brasil,Terrestre,2015,Julho,7
Continente nao especificado,Paises nao especificados,Acre,Brasil,Terrestre,2015,Julho,0
Africa,Africa do Sul,Acre,Brasil,Terrestre,2015,Agosto,1
Africa,Angola,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Cabo Verde,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Egito,Acre,Brasil,Terrestre,2015,Agosto,2
Africa,Gana,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Marrocos,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Mocambique,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Nigeria,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Quenia,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Tunisia,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Outros paises,Acre,Brasil,Terrestre,2015,Agosto,1
America Central e Caribe,Costa Rica,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Cuba,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,El Salvador,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Guatemala,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Haiti,Acre,Brasil,Terrestre,2015,Agosto,1
America Central e Caribe,Honduras,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Nicaragua,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Panama,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Republica Dominicana,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Trinidad e Tobago,Acre,Brasil,Terrestre,2015,Agosto,0
America Central e Caribe,Outros paises,Acre,Brasil,Terrestre,2015,Agosto,2
America do Norte,Canada,Acre,Brasil,Terrestre,2015,Agosto,5
America do Norte,Estados Unidos,Acre,Brasil,Terrestre,2015,Agosto,23
America do Norte,Mexico,Acre,Brasil,Terrestre,2015,Agosto,1
America do Sul,Argentina,Acre,Brasil,Terrestre,2015,Agosto,15
America do Sul,Bolivia,Acre,Brasil,Terrestre,2015,Agosto,667
America do Sul,Chile,Acre,Brasil,Terrestre,2015,Agosto,9
America do Sul,Colombia,Acre,Brasil,Terrestre,2015,Agosto,5
America do Sul,Equador,Acre,Brasil,Terrestre,2015,Agosto,3
America do Sul,Guiana,Acre,Brasil,Terrestre,2015,Agosto,0
America do Sul,Guiana Francesa,Acre,Brasil,Terrestre,2015,Agosto,0
America do Sul,Paraguai,Acre,Brasil,Terrestre,2015,Agosto,0
America do Sul,Peru,Acre,Brasil,Terrestre,2015,Agosto,1433
America do Sul,Suriname,Acre,Brasil,Terrestre,2015,Agosto,0
America do Sul,Uruguai,Acre,Brasil,Terrestre,2015,Agosto,2
America do Sul,Venezuela,Acre,Brasil,Terrestre,2015,Agosto,2
Asia,Arabia Saudita,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Bangladesh,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,China,Acre,Brasil,Terrestre,2015,Agosto,1
Asia,Cingapura,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Filipinas,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,India,Acre,Brasil,Terrestre,2015,Agosto,1
Asia,Indonesia,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Ira,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Israel,Acre,Brasil,Terrestre,2015,Agosto,1
Asia,Japao,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Libano,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Malasia,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Paquistao,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Republica da Coreia,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Siria,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Tailandia,Acre,Brasil,Terrestre,2015,Agosto,1
Asia,Taiwan,Acre,Brasil,Terrestre,2015,Agosto,0
Asia,Outros paises,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Alemanha,Acre,Brasil,Terrestre,2015,Agosto,5
Europa,Austria,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Belgica,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Bulgaria,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Croacia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Dinamarca,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Eslovaquia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Eslovenia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Espanha,Acre,Brasil,Terrestre,2015,Agosto,8
Europa,Estonia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,FinlIndia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Franca,Acre,Brasil,Terrestre,2015,Agosto,18
Europa,Grecia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Holanda,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Hungria,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Irlanda,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Italia,Acre,Brasil,Terrestre,2015,Agosto,12
Europa,Letonia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Lituania,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Luxemburgo,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Noruega,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Polonia,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Portugal,Acre,Brasil,Terrestre,2015,Agosto,2
Europa,Reino Unido,Acre,Brasil,Terrestre,2015,Agosto,11
Europa,Republica Tcheca,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Romenia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Russia,Acre,Brasil,Terrestre,2015,Agosto,2
Europa,Servia,Acre,Brasil,Terrestre,2015,Agosto,2
Europa,Suecia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Suica,Acre,Brasil,Terrestre,2015,Agosto,4
Europa,Turquia,Acre,Brasil,Terrestre,2015,Agosto,0
Europa,Ucrania,Acre,Brasil,Terrestre,2015,Agosto,1
Europa,Outros paises,Acre,Brasil,Terrestre,2015,Agosto,1
Oceania,Australia,Acre,Brasil,Terrestre,2015,Agosto,0
Oceania,Nova ZelIndia,Acre,Brasil,Terrestre,2015,Agosto,1
Oceania,Outros paises,Acre,Brasil,Terrestre,2015,Agosto,2
Continente nao especificado,Paises nao especificados,Acre,Brasil,Terrestre,2015,Agosto,0
Africa,Africa do Sul,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Angola,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Cabo Verde,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Egito,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Gana,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Marrocos,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Mocambique,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Nigeria,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Quenia,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Tunisia,Acre,Brasil,Terrestre,2015,Setembro,0
Africa,Outros paises,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Costa Rica,Acre,Brasil,Terrestre,2015,Setembro,1
America Central e Caribe,Cuba,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,El Salvador,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Guatemala,Acre,Brasil,Terrestre,2015,Setembro,1
America Central e Caribe,Haiti,Acre,Brasil,Terrestre,2015,Setembro,1
America Central e Caribe,Honduras,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Nicaragua,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Panama,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Republica Dominicana,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Trinidad e Tobago,Acre,Brasil,Terrestre,2015,Setembro,0
America Central e Caribe,Outros paises,Acre,Brasil,Terrestre,2015,Setembro,0
America do Norte,Canada,Acre,Brasil,Terrestre,2015,Setembro,1
America do Norte,Estados Unidos,Acre,Brasil,Terrestre,2015,Setembro,4
America do Norte,Mexico,Acre,Brasil,Terrestre,2015,Setembro,1
America do Sul,Argentina,Acre,Brasil,Terrestre,2015,Setembro,9
America do Sul,Bolivia,Acre,Brasil,Terrestre,2015,Setembro,342
America do Sul,Chile,Acre,Brasil,Terrestre,2015,Setembro,27
America do Sul,Colombia,Acre,Brasil,Terrestre,2015,Setembro,12
America do Sul,Equador,Acre,Brasil,Terrestre,2015,Setembro,2
America do Sul,Guiana,Acre,Brasil,Terrestre,2015,Setembro,0
America do Sul,Guiana Francesa,Acre,Brasil,Terrestre,2015,Setembro,0
America do Sul,Paraguai,Acre,Brasil,Terrestre,2015,Setembro,0
America do Sul,Peru,Acre,Brasil,Terrestre,2015,Setembro,436
America do Sul,Suriname,Acre,Brasil,Terrestre,2015,Setembro,0
America do Sul,Uruguai,Acre,Brasil,Terrestre,2015,Setembro,0
America do Sul,Venezuela,Acre,Brasil,Terrestre,2015,Setembro,2
Asia,Arabia Saudita,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Bangladesh,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,China,Acre,Brasil,Terrestre,2015,Setembro,1
Asia,Cingapura,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Filipinas,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,India,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Indonesia,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Ira,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Israel,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Japao,Acre,Brasil,Terrestre,2015,Setembro,0
Asia,Libano,Acre,Brasil,Terrestre,2015,Setembro,0
